dataset,split,classifier,fold,y_actual,y_pred,y_proba
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.82336776e-18]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 4.28024388e-30]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 5.88662750e-28]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 9.57503093e-38]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.37615018e-23]
 [0.00000000e+00 1.00000000e+00 2.54580603e-32]
 [0.00000000e+00 1.00000000e+00 9.00656035e-28]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 4.41760505e-26]
 [0.00000000e+00 1.00000000e+00 6.03321844e-35]
 [0.00000000e+00 1.00000000e+00 1.91882262e-35]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 5.62232826e-37]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.40967548e-35]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.00594161e-30]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 8.16995081e-32]
 [0.00000000e+00 1.00000000e+00 3.92145595e-37]
 [0.00000000e+00 1.00000000e+00 3.46628607e-38]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.97520439e-38]
 [0.00000000e+00 1.00000000e+00 7.59054539e-33]
 [4.33055417e-20 8.62290502e-01 1.37709498e-01]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.20095774e-34]
 [0.00000000e+00 1.00000000e+00 3.58695208e-28]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.38774926e-21]
 [0.00000000e+00 1.00000000e+00 6.29554807e-32]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.95031284e-37]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.92367045e-22]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.67706695e-33]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.35846211e-25]
 [0.00000000e+00 1.00000000e+00 1.97721977e-27]
 [0.00000000e+00 1.00000000e+00 7.84949573e-27]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.03530408e-27]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.75621209e-33]
 [0.00000000e+00 1.00000000e+00 2.46695942e-19]
 [0.00000000e+00 1.00000000e+00 1.66580692e-18]
 [9.90960616e-19 1.00000000e+00 5.43037750e-12]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.46858332e-34]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.34284826e-21]
 [0.00000000e+00 1.00000000e+00 9.95014153e-18]
 [0.00000000e+00 1.00000000e+00 2.47556773e-18]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.44906688e-34]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.66567039e-26]
 [0.00000000e+00 1.00000000e+00 9.24158351e-22]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.07966548e-25]
 [0.00000000e+00 1.00000000e+00 2.41646233e-31]
 [8.15599588e-18 1.00000000e+00 1.44755052e-08]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 7.01470753e-31]
 [0.00000000e+00 1.00000000e+00 1.07156912e-19]
 [0.00000000e+00 1.00000000e+00 4.19766180e-24]
 [2.37633770e-16 9.99842167e-01 1.57859278e-04]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [4.70859530e-36 1.00000000e+00 1.70804037e-23]
 [0.00000000e+00 1.00000000e+00 1.04672709e-25]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.65347375e-35]
 [0.00000000e+00 1.00000000e+00 5.28646705e-29]
 [0.00000000e+00 1.00000000e+00 1.34048407e-28]
 [0.00000000e+00 1.00000000e+00 3.68106890e-12]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 5.14535357e-26]
 [2.57491127e-32 1.00000000e+00 2.18625053e-12]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.83027762e-30]
 [0.00000000e+00 1.00000000e+00 3.98959169e-17]
 [0.00000000e+00 1.00000000e+00 4.92349858e-33]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.47456506e-22]
 [7.17962278e-26 1.00000000e+00 3.86675077e-20]
 [7.47748310e-26 1.00000000e+00 3.10280804e-18]
 [1.41416337e-10 9.53525245e-01 4.64747436e-02]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [5.62469933e-33 1.00000000e+00 2.71441762e-22]
 [0.00000000e+00 1.00000000e+00 4.32200610e-20]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.29479612e-20]
 [0.00000000e+00 1.00000000e+00 6.12779269e-32]
 [0.00000000e+00 1.00000000e+00 3.72862794e-22]
 [6.96669444e-10 9.85015750e-01 1.49842724e-02]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.69352864e-23]
 [0.00000000e+00 1.00000000e+00 4.65924273e-22]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.05282623e-26]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.98032368e-18]
 [1.25170782e-17 9.99999762e-01 1.80685376e-07]
 [0.00000000e+00 1.00000000e+00 1.46490011e-36]
 [3.74919877e-35 1.00000000e+00 9.49203385e-17]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [2.66724842e-25 1.00000000e+00 3.45375937e-16]
 [5.89600149e-27 1.00000000e+00 1.65914961e-16]
 [0.00000000e+00 1.00000000e+00 1.55437698e-29]
 [0.00000000e+00 1.00000000e+00 3.37761714e-23]
 [0.00000000e+00 1.00000000e+00 2.00843612e-24]
 [0.00000000e+00 1.00000000e+00 5.32263427e-19]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 3.89343312e-37]
 [1.38135116e-24 1.00000000e+00 8.24848680e-14]
 [9.62117756e-28 1.00000000e+00 1.57895446e-14]
 [1.31103244e-26 1.00000000e+00 2.09056885e-19]
 [1.44554103e-15 8.09827149e-01 1.90172881e-01]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [1.29506941e-22 1.00000000e+00 1.07815395e-12]
 [0.00000000e+00 1.00000000e+00 5.07817883e-18]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 4.74949401e-20]
 [8.51263453e-16 1.00000000e+00 4.21956767e-13]
 [7.35093923e-21 1.00000000e+00 1.02344114e-11]
 [1.81573563e-19 1.00000000e+00 1.88642721e-13]
 [6.10414988e-35 1.00000000e+00 8.91865046e-15]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [6.66788035e-35 1.00000000e+00 7.51177140e-16]
 [0.00000000e+00 1.00000000e+00 1.70374497e-16]
 [0.00000000e+00 1.00000000e+00 2.56802765e-30]
 [0.00000000e+00 1.00000000e+00 2.30895725e-22]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [1.25389857e-37 1.00000000e+00 1.02121783e-23]
 [1.57472506e-26 1.00000000e+00 2.01768102e-10]
 [0.00000000e+00 1.00000000e+00 7.63447643e-27]
 [0.00000000e+00 1.00000000e+00 7.00824331e-21]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 7.70835434e-23]
 [1.05028663e-18 1.00000000e+00 2.56988275e-09]
 [7.91417459e-18 1.00000000e+00 2.80503854e-16]
 [1.45531879e-20 9.98367369e-01 1.63259159e-03]
 [0.00000000e+00 1.00000000e+00 1.09816447e-36]
 [5.58114668e-16 1.00000000e+00 2.65285083e-09]
 [0.00000000e+00 1.00000000e+00 5.21531031e-25]
 [0.00000000e+00 1.00000000e+00 2.34189882e-33]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 1.32411340e-29]
 [0.00000000e+00 1.00000000e+00 8.06722451e-17]
 [2.44216343e-28 1.00000000e+00 1.40202745e-11]
 [8.52443284e-23 1.00000000e+00 2.14260716e-16]
 [9.45621694e-04 3.37824583e-01 6.61229730e-01]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [1.71250609e-27 1.00000000e+00 6.91040448e-17]
 [2.32280085e-37 1.00000000e+00 3.56361893e-19]
 [0.00000000e+00 1.00000000e+00 4.78880127e-23]
 [0.00000000e+00 1.00000000e+00 3.72170855e-29]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.51974949e-31]
 [8.28549661e-21 1.00000000e+00 7.40516953e-11]
 [2.92985559e-26 1.00000000e+00 3.80553296e-08]
 [8.77323336e-26 1.00000000e+00 2.06859310e-13]
 [8.63335011e-12 9.99985695e-01 1.43182788e-05]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 6.65787290e-33]
 [1.74946890e-20 1.00000000e+00 2.79854180e-15]
 [1.07441855e-33 1.00000000e+00 3.63082723e-20]
 [0.00000000e+00 1.00000000e+00 1.50386167e-28]
 [6.00868262e-37 1.00000000e+00 2.62775157e-09]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [1.01830848e-22 9.99999881e-01 1.52974707e-07]
 [1.25752215e-18 9.99999642e-01 3.76001424e-07]
 [8.08113451e-35 1.00000000e+00 3.24411051e-16]
 [0.00000000e+00 1.00000000e+00 3.47883593e-35]
 [0.00000000e+00 1.00000000e+00 1.86759430e-26]
 [0.00000000e+00 1.00000000e+00 1.43121081e-37]
 [1.10193248e-29 1.00000000e+00 8.96701570e-17]
 [1.97704751e-26 1.00000000e+00 7.76687674e-14]
 [6.58937322e-04 9.86849189e-01 1.24918539e-02]
 [1.26945823e-15 1.00000000e+00 7.04022618e-09]
 [3.16714949e-12 9.99985099e-01 1.48731478e-05]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [9.02202824e-22 1.00000000e+00 1.79949318e-08]
 [3.83594304e-24 9.99998450e-01 1.58457738e-06]
 [0.00000000e+00 1.00000000e+00 3.61014581e-31]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+00 2.65989245e-32]
 [3.96515482e-29 1.00000000e+00 1.76983034e-17]
 [2.92679955e-23 1.00000000e+00 6.23162277e-09]
 [2.26366675e-15 9.99999881e-01 1.11459393e-07]
 [1.23222289e-31 1.00000000e+00 8.54430676e-12]
 [1.21158046e-05 8.58423173e-01 1.41564772e-01]
 [1.25769549e-25 1.00000000e+00 2.88076651e-14]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00]
 [9.33418286e-25 1.00000000e+00 1.66044034e-17]
 [0.00000000e+00 1.00000000e+00 4.69139083e-18]
 [0.00000000e+00 1.00000000e+00 9.16904586e-27]]"
